2024/06/04 21:15:54 [error] 295#295: *1225 invalid port in upstream "http://ns3043881.ip-51-255-92.eu/:8080/favicon.ico", client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /favicon.ico HTTP/1.1", host: "jenkins.ultra-pixel-wars.com", referrer: "http://jenkins.ultra-pixel-wars.com/"
2024/06/04 21:15:58 [error] 295#295: *1226 invalid port in upstream "http://ns3043881.ip-51-255-92.eu/:8080/", client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET / HTTP/1.1", host: "jenkins.ultra-pixel-wars.com", referrer: "http://proxy-manager.ultra-pixel-wars.com/"
2024/06/04 21:15:58 [error] 295#295: *1227 invalid port in upstream "http://ns3043881.ip-51-255-92.eu/:8080/favicon.ico", client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /favicon.ico HTTP/1.1", host: "jenkins.ultra-pixel-wars.com", referrer: "http://jenkins.ultra-pixel-wars.com/"
2024/06/04 21:15:59 [error] 295#295: *1228 invalid port in upstream "http://ns3043881.ip-51-255-92.eu/:8080/", client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET / HTTP/1.1", host: "jenkins.ultra-pixel-wars.com", referrer: "http://proxy-manager.ultra-pixel-wars.com/"
2024/06/04 21:15:59 [error] 295#295: *1229 invalid port in upstream "http://ns3043881.ip-51-255-92.eu/:8080/favicon.ico", client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /favicon.ico HTTP/1.1", host: "jenkins.ultra-pixel-wars.com", referrer: "http://jenkins.ultra-pixel-wars.com/"
2024/06/04 21:16:08 [alert] 316#316: *1749 512 worker_connections are not enough while connecting to upstream, client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/ HTTP/1.1", upstream: "http://51.255.92.214:80/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/", host: "jenkins.ultra-pixel-wars.com", referrer: "http://proxy-manager.ultra-pixel-wars.com/"
2024/06/04 21:16:08 [alert] 316#316: *2251 512 worker_connections are not enough while connecting to upstream, client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/favicon.ico HTTP/1.1", upstream: "http://51.255.92.214:80/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/favicon.ico", host: "jenkins.ultra-pixel-wars.com", referrer: "http://jenkins.ultra-pixel-wars.com/"
2024/06/04 21:16:10 [alert] 316#316: *2754 512 worker_connections are not enough while connecting to upstream, client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/ HTTP/1.1", upstream: "http://51.255.92.214:80/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/", host: "jenkins.ultra-pixel-wars.com", referrer: "http://proxy-manager.ultra-pixel-wars.com/"
2024/06/04 21:16:10 [alert] 316#316: *3256 512 worker_connections are not enough while connecting to upstream, client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/favicon.ico HTTP/1.1", upstream: "http://51.255.92.214:80/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/favicon.ico", host: "jenkins.ultra-pixel-wars.com", referrer: "http://jenkins.ultra-pixel-wars.com/"
2024/06/04 21:16:11 [alert] 316#316: *3759 512 worker_connections are not enough while connecting to upstream, client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/ HTTP/1.1", upstream: "http://51.255.92.214:80/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/", host: "jenkins.ultra-pixel-wars.com", referrer: "http://proxy-manager.ultra-pixel-wars.com/"
2024/06/04 21:16:11 [alert] 316#316: *4261 512 worker_connections are not enough while connecting to upstream, client: 88.169.193.123, server: jenkins.ultra-pixel-wars.com, request: "GET /:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/favicon.ico HTTP/1.1", upstream: "http://51.255.92.214:80/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/:8080/favicon.ico", host: "jenkins.ultra-pixel-wars.com", referrer: "http://jenkins.ultra-pixel-wars.com/"
